Benchmark,Predicted_Solver,Solved,Runtime,PAR2_Score
UF/sledgehammer/QEpres/uf.1063172.smt2,cvc5,False,1200,2400
UF/sledgehammer/QEpres/uf.1099811.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_18_40_435_2845937.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_48_38_315_1127625.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_58_566_2199621.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/QEpres/uf.906262.smt2,iProver,False,1200,2400
UF/sledgehammer/FFT/uf.624916.smt2,iProver,False,1200,2400
UF/sledgehammer/StrongNorm/uf.599383.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_47_28_719_1066267.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/NS_Shared/uf.771123.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_00_45_663_1698368.smt_in.smt2,iProver,True,2.3637894639996375,2.3637894639996375
UF/sledgehammer/Hoare/uf.791978.smt2,cvc5,True,3.617803643923253,3.617803643923253
UF/sledgehammer/TypeSafe/uf.1068513.smt2,cvc5,True,0.8594679317902774,0.8594679317902774
UF/sledgehammer/QEpres/uf.783239.smt2,iProver,True,26.43534934100171,26.43534934100171
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_48_32_920_1120982.smt_in.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_57_853_2031670.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.910148.smt2,iProver,True,1.8243920349996188,1.8243920349996188
UF/sledgehammer/TypeSafe/smtlib.1256624.smt2,iProver,True,1.3501928490004502,1.3501928490004502
UF/sledgehammer/QEpres/uf.916791.smt2,iProver,False,1200,2400
UF/sledgehammer/Hoare/uf.860712.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_18_27_122_2837764.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_23_836_1166993.smt_in.smt2,Yices2,True,0.2235887080023531,0.2235887080023531
UF/sledgehammer/NS_Shared/smtlib.608094.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.924249.smt2,Yices2,False,1200,2400
UF/sledgehammer/FFT/uf.674801.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_09_35_636_2409019.smt_in.smt2,Yices2,True,0.35181593200104544,0.35181593200104544
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_03_170_1287405.smt_in.smt2,Yices2,True,0.2199350449955091,0.2199350449955091
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1258905.smt2,iProver,True,0.8597950319999654,0.8597950319999654
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_23_15_283_1135882.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/gandl/stern_brocot_tree/x2015_09_10_16_52_11_743_1099261.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/Arrow_Order/smtlib.605149.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_09_25_816_2396104.smt_in.smt2,cvc5,True,0.29008267004974186,0.29008267004974186
UF/sledgehammer/TwoSquares/uf.804437.smt2,iProver,True,58.430001045999234,58.430001045999234
UF/sledgehammer/TypeSafe/uf.812728.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_44_292_1204654.smt_in.smt2,cvc5,True,0.29888832895085216,0.29888832895085216
UF/sledgehammer/Arrow_Order/smtlib.681835.smt2,cvc5,False,1200,2400
UF/sledgehammer/FFT/uf.744654.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_30_829_1307264.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/QEpres/uf.675376.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_07_25_073_2235233.smt_in.smt2,cvc5,True,3.3808485891204327,3.3808485891204327
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.637913.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.954373.smt2,cvc5,True,0.5204980110283941,0.5204980110283941
UF/sledgehammer/NS_Shared/uf.874657.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_55_355_1473654.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1220106.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.706680.smt2,iProver,True,0.8330155050025496,0.8330155050025496
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_52_240_1126440.smt_in.smt2,cvc5,True,0.31647357484325767,0.31647357484325767
UF/sledgehammer/QEpres/uf.880696.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/gandl/bird_tree/x2015_09_10_16_54_37_804_1017588.smt_in.smt2,cvc5,True,0.3005377377849072,0.3005377377849072
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1240972.smt2,Yices2,False,1200,2400
UF/sledgehammer/QEpres/uf.1123092.smt2,iProver,True,0.8832385299974703,0.8832385299974703
UF/sledgehammer/NS_Shared/uf.610045.smt2,cvc5,False,1200,2400
UF/sledgehammer/StrongNorm/uf.807433.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_02_04_177_1798189.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/FFT/uf.729110.smt2,iProver,False,1200,2400
UF/sledgehammer/Hoare/uf.581788.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/tllist/x2015_09_10_16_56_41_551_1098429.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/Hoare/uf.678686.smt2,iProver,False,1200,2400
UF/sledgehammer/Hoare/uf.1148354.smt2,iProver,True,1.882867960999647,1.882867960999647
UF/sledgehammer/TwoSquares/uf.776191.smt2,iProver,True,21.95232507699984,21.95232507699984
UF/sledgehammer/QEpres/uf.981672.smt2,cvc5,False,1200,2400
UF/sledgehammer/Hoare/uf.722185.smt2,iProver,False,1200,2400
UF/sledgehammer/TwoSquares/uf.693505.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1197665.smt2,cvc5,True,0.4388990809675306,0.4388990809675306
UF/sledgehammer/TwoSquares/uf.699979.smt2,iProver,False,1200,2400
UF/sledgehammer/Hoare/smtlib.998435.smt2,cvc5,True,0.41193489893339574,0.41193489893339574
UF/sledgehammer/TypeSafe/uf.879561.smt2,Yices2,False,1200,2400
UF/sledgehammer/QEpres/uf.709340.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1413202.smt2,cvc5,True,0.2531017269939184,0.2531017269939184
UF/sledgehammer/QEpres/uf.955014.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_26_908_1095935.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/TypeSafe/uf.764150.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/gandl/cotree/x2015_09_10_16_50_51_123_1085536.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/TwoSquares/uf.600443.smt2,iProver,True,0.8266610509999737,0.8266610509999737
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_46_50_266_1023133.smt_in.smt2,cvc5,False,1200,2400
UF/grasshopper/uninstantiated/reverse_postcondition_of_reverse_26_1.smt2,iProver,True,1.3428287050010113,1.3428287050010113
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1309902.smt2,iProver,True,0.8389481170015642,0.8389481170015642
UF/sledgehammer/QEpres/uf.641543.smt2,Yices2,True,0.37185947200123337,0.37185947200123337
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_08_17_482_2306913.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/TypeSafe/smtlib.1345527.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/koenig/x2015_09_10_16_44_53_250_988949.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Arrow_Order/uf.555531.smt2,iProver,True,1.3948859500014805,1.3948859500014805
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.991412.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1043011.smt2,iProver,False,1200,2400
UF/sledgehammer/Hoare/uf.1190230.smt2,iProver,False,1200,2400
UF/sledgehammer/TypeSafe/smtlib.624769.smt2,Yices2,False,1200,2400
UF/sledgehammer/StrongNorm/uf.577244.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1358235.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_00_00_341_1644758.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_48_44_262_1041883.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/Hoare/uf.1027956.smt2,Yices2,False,1200,2400
UF/sledgehammer/TypeSafe/smtlib.650656.smt2,Yices2,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.960273.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1329539.smt2,iProver,False,1200,2400
UF/sledgehammer/TwoSquares/uf.715927.smt2,iProver,True,0.8362520499995298,0.8362520499995298
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1001270.smt2,iProver,True,0.8438855439999315,0.8438855439999315
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_10_29_368_2478995.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/FFT/uf.688952.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_11_969_1969817.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1112397.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_32_591_1102516.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/QEpres/uf.652034.smt2,iProver,False,1200,2400
UF/sledgehammer/NS_Shared/smtlib.698705.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_38_512_1110262.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_06_22_189_2146704.smt_in.smt2,cvc5,True,1.1403397610411048,1.1403397610411048
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_11_24_732_2549122.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.977180.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_23_49_410_1168332.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/hamming_stream/x2015_09_10_16_50_05_967_1169316.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_10_02_872_2444676.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_30_501_1188113.smt_in.smt2,cvc5,True,0.24432312999852002,0.24432312999852002
UF/sledgehammer/QEpres/uf.721202.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_58_422_1790674.smt_in.smt2,cvc5,True,0.2784326928667724,0.2784326928667724
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_55_23_729_1400068.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.783082.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_02_12_063_1809237.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/TwoSquares/uf.750424.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/koenigslemma/x2015_09_10_16_54_44_404_1179486.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_38_724_1930001.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/FFT/uf.858678.smt2,iProver,False,1200,2400
UF/sledgehammer/FFT/uf.715809.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1007589.smt2,cvc5,True,0.2684275428764522,0.2684275428764522
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_50_09_323_1231078.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/QEpres/uf.1153665.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.1122894.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.904526.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.639817.smt2,cvc5,False,1200,2400
UF/sledgehammer/Arrow_Order/uf.837757.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_01_454_1589177.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/gandl/stern_brocot_tree/x2015_09_10_16_52_29_108_1116504.smt_in.smt2,Yices2,True,0.25315407699963544,0.25315407699963544
UF/sledgehammer/QEpres/uf.577693.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_49_09_883_1148060.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/FFT/uf.829040.smt2,iProver,False,1200,2400
UF/sledgehammer/NS_Shared/smtlib.603650.smt2,iProver,False,1200,2400
UF/sledgehammer/FFT/uf.580329.smt2,iProver,False,1200,2400
UF/sledgehammer/FFT/uf.854357.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_15_32_637_2740178.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/FFT/uf.781289.smt2,iProver,False,1200,2400
UF/sledgehammer/FFT/uf.747217.smt2,iProver,False,1200,2400
UF/sledgehammer/NS_Shared/smtlib.812502.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_47_23_935_1061037.smt_in.smt2,cvc5,True,0.26792899309657514,0.26792899309657514
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_58_310_1211379.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/TypeSafe/smtlib.1359248.smt2,Yices2,False,1200,2400
UF/sledgehammer/TypeSafe/smtlib.734366.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.610621.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_19_075_1359187.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_26_910_1536872.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/Arrow_Order/smtlib.681993.smt2,iProver,False,1200,2400
UF/sledgehammer/NS_Shared/smtlib.618248.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/gandl/stern_brocot_tree/x2015_09_10_16_53_42_109_1180689.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1361089.smt2,cvc5,False,1200,2400
UF/sledgehammer/Hoare/uf.771096.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_01_834_1281702.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_52_49_766_1255952.smt_in.smt2,cvc5,True,0.32275589695200324,0.32275589695200324
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_42_696_1769018.smt_in.smt2,cvc5,True,553.9986299499869,553.9986299499869
UF/sledgehammer/TypeSafe/smtlib.881227.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.738689.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_13_688_1237932.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/NS_Shared/uf.631338.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.870205.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_17_00_02_527_1958677.smt_in.smt2,cvc5,True,541.042649748968,541.042649748968
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_47_13_251_1049207.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_53_34_313_1430050.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_08_18_609_2308344.smt_in.smt2,cvc5,True,0.3715354867745191,0.3715354867745191
UF/sledgehammer/StrongNorm/uf.786686.smt2,iProver,True,0.8750782259994594,0.8750782259994594
UF/sledgehammer/FFT/uf.719448.smt2,iProver,False,1200,2400
UF/sledgehammer/NS_Shared/uf.569125.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_04_823_1079164.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/TwoSquares/uf.722861.smt2,iProver,True,1.9057536390009773,1.9057536390009773
UF/sledgehammer/Hoare/smtlib.1199350.smt2,iProver,True,54.47814882699822,54.47814882699822
UF/sledgehammer/FFT/uf.804735.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_56_40_758_1462120.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/NS_Shared/uf.791750.smt2,iProver,False,1200,2400
UF/sledgehammer/TypeSafe/smtlib.983328.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.980807.smt2,cvc5,False,1200,2400
UF/sledgehammer/QEpres/uf.971087.smt2,iProver,False,1200,2400
UF/sledgehammer/NS_Shared/smtlib.592411.smt2,iProver,True,0.8338590359999216,0.8338590359999216
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_18_03_458_2823076.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/Hoare/uf.690289.smt2,iProver,True,1.8365957999994862,1.8365957999994862
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_20_059_1176334.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Hoare/uf.1106207.smt2,cvc5,False,1200,2400
UF/sledgehammer/StrongNorm/uf.740532.smt2,Yices2,True,0.2304863999961526,0.2304863999961526
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_49_235_1243609.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_07_55_336_2276229.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_47_38_060_1063810.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/FFT/uf.602551.smt2,cvc5,False,1200,2400
UF/sledgehammer/FFT/uf.877627.smt2,iProver,False,1200,2400
UF/sledgehammer/TypeSafe/smtlib.718018.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_58_625_1346142.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/Arrow_Order/uf.679235.smt2,cvc5,True,481.14924806309864,481.14924806309864
UF/sledgehammer/QEpres/uf.658047.smt2,iProver,True,1.4074245979991247,1.4074245979991247
UF/sledgehammer/Hoare/uf.1116227.smt2,cvc5,True,0.4658078867942095,0.4658078867942095
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_36_764_1105158.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/FFT/uf.559323.smt2,cvc5,True,0.3157574008218944,0.3157574008218944
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_50_45_440_1270801.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1420927.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_00_23_157_1670461.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/TwoSquares/uf.621022.smt2,iProver,False,1200,2400
UF/sledgehammer/FFT/uf.707472.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_28_283_1115867.smt_in.smt2,Yices2,True,0.23026069199841004,0.23026069199841004
UF/sledgehammer/TypeSafe/smtlib.1218506.smt2,iProver,False,1200,2400
UF/20190906-CLEARSY/0003/00020.smt2,Yices2,True,0.3260783570003696,0.3260783570003696
UF/grasshopper/uninstantiated/find_check_heap_access_20_4.smt2,Yices2,True,1.144233601000451,1.144233601000451
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_00_51_125_1704771.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1411212.smt2,iProver,False,1200,2400
UF/sledgehammer/Hoare/uf.1073784.smt2,cvc5,False,1200,2400
UF/sledgehammer/TypeSafe/smtlib.1275657.smt2,iProver,False,1200,2400
UF/sledgehammer/TwoSquares/uf.688901.smt2,iProver,False,1200,2400
UF/sledgehammer/TypeSafe/uf.709495.smt2,cvc5,False,1200,2400
UF/sledgehammer/TypeSafe/uf.1164362.smt2,iProver,False,1200,2400
UF/sledgehammer/StrongNorm/uf.826990.smt2,cvc5,True,0.2903714890126139,0.2903714890126139
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_58_43_132_1572498.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/StrongNorm/uf.581747.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.876091.smt2,Yices2,False,1200,2400
UF/20201221-induction-by-reflection-schoisswohl/reflectiveInductive/zeroMin.smt2,iProver,True,5.450014155001554,5.450014155001554
UF/sledgehammer/TwoSquares/uf.655988.smt2,iProver,True,7.846833137000431,7.846833137000431
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_50_38_040_1140952.smt_in.smt2,Yices2,True,1.1215033999978914,1.1215033999978914
UF/sledgehammer/QEpres/uf.676177.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_34_473_1135517.smt_in.smt2,Yices2,True,2.4776129399979254,2.4776129399979254
UF/sledgehammer/FFT/uf.917657.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.1082153.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.991564.smt2,iProver,True,3.3704753019992495,3.3704753019992495
UF/sledgehammer/Hoare/uf.1118955.smt2,cvc5,True,0.3714324270840734,0.3714324270840734
UF/sledgehammer/QEpres/uf.598602.smt2,iProver,False,1200,2400
UF/sledgehammer/StrongNorm/uf.680521.smt2,Yices2,True,0.4068977490023826,0.4068977490023826
UF/sledgehammer/FFT/uf.904748.smt2,iProver,True,0.8391083709993836,0.8391083709993836
UF/sledgehammer/StrongNorm/uf.694392.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.967575.smt2,iProver,False,1200,2400
UF/sledgehammer/TwoSquares/uf.641283.smt2,iProver,True,0.8638360580007429,0.8638360580007429
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_13_246_1298333.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_10_32_638_2482840.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/FFT/uf.887860.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_11_685_1097766.smt_in.smt2,Yices2,True,15.480648019998625,15.480648019998625
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_29_119_1614510.smt_in.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_48_14_076_1100461.smt_in.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1023140.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_01_28_061_1749222.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/Hoare/uf.1075378.smt2,iProver,False,1200,2400
UF/sledgehammer/TwoSquares/uf.752062.smt2,iProver,False,1200,2400
UF/sledgehammer/Arrow_Order/uf.554755.smt2,Yices2,True,122.6407156919995,122.6407156919995
UF/sledgehammer/Hoare/uf.1091904.smt2,cvc5,False,1200,2400
UF/sledgehammer/NS_Shared/uf.566647.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_00_183_1587972.smt_in.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.558133.smt2,iProver,False,1200,2400
UF/sledgehammer/TypeSafe/uf.1369619.smt2,Yices2,False,1200,2400
UF/sledgehammer/Hoare/smtlib.1198510.smt2,iProver,True,50.933704652001325,50.933704652001325
UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_55_09_200_1267078.smt_in.smt2,cvc5,True,0.3045592389535159,0.3045592389535159
UF/sledgehammer/StrongNorm/uf.731611.smt2,cvc5,False,1200,2400
UF/sledgehammer/Hoare/uf.699292.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_49_04_586_1140768.smt_in.smt2,cvc5,False,1200,2400
