Benchmark,Predicted_Solver,Solved,Runtime,PAR2_Score
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1401723.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/StrongNorm/smtlib.745283.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.930957.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/FFT/smtlib.1013561.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/Hoare/smtlib.1019952.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.830189.smt2,cvc5,False,1200,2400
UFLIA/boogie/Modifies_Arraytests.Main-level_2.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Hoare/smtlib.660166.smt2,iProver,True,39.98305870802142,39.98305870802142
UFLIA/grasshopper/uninstantiated/merge_loop_invariant_62_3.smt2,cvc5,True,30.392244815127924,30.392244815127924
UFLIA/simplify/javafe.ast.SynchronizeStmt.348.smt2,cvc5,True,1.4543258540797979,1.4543258540797979
UFLIA/sledgehammer/Hoare/smtlib.576492.smt2,cvc5,True,0.28633670997805893,0.28633670997805893
UFLIA/simplify/javafe.tc.MethodDeclVec.695.smt2,cvc5,True,9.589673225069419,9.589673225069419
UFLIA/simplify2/front_end_suite/javafe.ast.LocalVarDecl.005.smt2,cvc5,True,0.5410989872179925,0.5410989872179925
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1269749.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.783255.smt2,cvc5,True,120.58649197616614,120.58649197616614
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.691578.smt2,cvc5,True,0.28053628909401596,0.28053628909401596
UFLIA/sledgehammer/StrongNorm/smtlib.557691.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Hoare/smtlib.993842.smt2,cvc5,True,60.461883556097746,60.461883556097746
UFLIA/boogie/PureCall_Test.FieldLikeTest.smt2,cvc5,False,1200,2400
UFLIA/boogie/AdvancedTypes_P..ctor-orderStrength_1.smt2,cvc5,True,0.485193575033918,0.485193575033918
UFLIA/sledgehammer/FFT/smtlib.566042.smt2,iProver,True,11.402484508929774,11.402484508929774
UFLIA/boogie/Subclass_Sub..ctor.smt2,cvc5,True,0.5571386010851711,0.5571386010851711
UFLIA/sledgehammer/Arrow_Order/smtlib.727225.smt2,cvc5,True,120.44142404617742,120.44142404617742
UFLIA/simplify/javafe.tc.ConstantExpr.641.smt2,cvc5,True,0.2938499900046736,0.2938499900046736
UFLIA/boogie/Search_Search.Reverse_Mul_System.Int32.array_notnull-noinfer.smt2,cvc5,True,0.3366169461514801,0.3366169461514801
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.786343.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.FormalParaDeclVec.009.smt2,cvc5,True,0.3217746901791543,0.3217746901791543
UFLIA/simplify/javafe.ast.VarInitVec.435.smt2,cvc5,True,0.3163714630063623,0.3163714630063623
UFLIA/sledgehammer/TwoSquares/smtlib.647292.smt2,cvc5,True,0.30974742607213557,0.30974742607213557
UFLIA/simplify2/front_end_suite/javafe.ast.VarDeclStmt.002.smt2,cvc5,True,3.3827259719837457,3.3827259719837457
UFLIA/boogie/SiblingConstructors_SiblingConstructors..ctor_System.Int32.smt2,cvc5,False,1200,2400
UFLIA/tokeneer/enclave/startadminactivity-3.smt2,cvc5,False,1200,2400
UFLIA/boogie/Change769_Test3..ctor.smt2,cvc5,True,0.3705786510836333,0.3705786510836333
UFLIA/sledgehammer/QEpres/smtlib.721296.smt2,cvc5,False,1200,2400
UFLIA/boogie/Immutable_test3.E.Mfalse.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1412211.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.832972.smt2,SMTInterpol,True,1.1178571569616906,1.1178571569616906
UFLIA/sledgehammer/Hoare/smtlib.1208139.smt2,cvc5,False,1200,2400
UFLIA/simplify/javafe.filespace.Resolve_Result.494.smt2,cvc5,True,0.24843631917610765,0.24843631917610765
UFLIA/sledgehammer/TwoSquares/smtlib.691752.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.583730.smt2,cvc5,False,1200,2400
UFLIA/tokeneer/display/combinelines-20.smt2,cvc5,True,0.23338683182373643,0.23338683182373643
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.924031.smt2,cvc5,True,30.292531982064247,30.292531982064247
UFLIA/tokeneer/door/poll-10.smt2,SMTInterpol,True,1.7951455859583803,1.7951455859583803
UFLIA/sledgehammer/Arrow_Order/smtlib.789098.smt2,cvc5,True,3.6308942399919033,3.6308942399919033
UFLIA/sledgehammer/FFT/smtlib.736770.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.util.FileCorrelatedReader.005.smt2,cvc5,True,0.32897519087418914,0.32897519087418914
UFLIA/sledgehammer/Hoare/smtlib.1106692.smt2,iProver,False,1200,2400
UFLIA/boogie/Arrays_P2-noinfer.smt2,SMTInterpol,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.602493.smt2,iProver,True,29.45191867602989,29.45191867602989
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1256581.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.tc.Types.060.smt2,cvc5,True,0.5572347261477262,0.5572347261477262
UFLIA/sledgehammer/TwoSquares/smtlib.890929.smt2,SMTInterpol,True,0.5826824710238725,0.5826824710238725
UFLIA/sledgehammer/QEpres/smtlib.1140641.smt2,cvc5,False,1200,2400
UFLIA/tokeneer/tokenreader/poll/processreaderstatechange-5.smt2,cvc5,True,0.23270158004015684,0.23270158004015684
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.994893.smt2,iProver,False,1200,2400
UFLIA/tokeneer/admintoken/init-3.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/TypeSafe/smtlib.702893.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.tc.Types.037.smt2,cvc5,True,0.6193228841293603,0.6193228841293603
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1239157.smt2,cvc5,True,0.3611728921532631,0.3611728921532631
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.001.smt2,cvc5,True,2.122996045043692,2.122996045043692
UFLIA/sledgehammer/TypeSafe/smtlib.753165.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.parser.Lex.020.smt2,cvc5,True,2.6184153580106795,2.6184153580106795
UFLIA/boogie/PeerFields_PeerFields.Ouch.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.780731.smt2,cvc5,True,240.98466372909024,240.98466372909024
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1475560.smt2,cvc5,True,0.632394053041935,0.632394053041935
UFLIA/simplify2/front_end_suite/javafe.ast.ParenExpr.011.smt2,cvc5,True,0.6592310320120305,0.6592310320120305
UFLIA/sledgehammer/Hoare/smtlib.1195414.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Hoare/smtlib.577630.smt2,SMTInterpol,True,6.571582004020456,6.571582004020456
UFLIA/sledgehammer/NS_Shared/smtlib.882817.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.734258.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.576520.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.683704.smt2,cvc5,False,1200,2400
UFLIA/simplify/javafe.ast.LexicalPragmaVec.215.smt2,cvc5,True,0.26751317689195275,0.26751317689195275
UFLIA/boogie/ValidAndPrevalid_Interval.Foo9.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.1159531.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Arrow_Order/smtlib.803931.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/FFT/smtlib.1019321.smt2,cvc5,True,2.2243695501238108,2.2243695501238108
UFLIA/boogie/EnsuresFalse_C.foo.smt2,cvc5,False,1200,2400
UFLIA/boogie/ConstructorVisibility_BinaryExpr..ctor_System.Int32_Expr_notnull_Expr_notnull.smt2,cvc5,True,4.523119915975258,4.523119915975258
UFLIA/sledgehammer/Arrow_Order/smtlib.794893.smt2,cvc5,True,500.6363573670387,500.6363573670387
UFLIA/simplify2/front_end_suite/javafe.filespace.Resolve.009.smt2,cvc5,True,0.3371730539947748,0.3371730539947748
UFLIA/boogie/Change769_Test7..ctor.smt2,cvc5,True,0.3791175161022693,0.3791175161022693
UFLIA/sledgehammer/FFT/smtlib.572506.smt2,cvc5,True,0.31709004007279873,0.31709004007279873
UFLIA/tokeneer/enclave/init-6.smt2,SMTInterpol,False,1200,2400
UFLIA/sledgehammer/NS_Shared/smtlib.599477.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/StrongNorm/smtlib.606754.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1216844.smt2,iProver,True,3.8813272500410676,3.8813272500410676
UFLIA/sledgehammer/QEpres/smtlib.1132042.smt2,cvc5,False,1200,2400
UFLIA/boogie/ResultNotNewlyAllocated_C..ctor.smt2,cvc5,True,0.2984160289634019,0.2984160289634019
UFLIA/simplify2/front_end_suite/javafe.ast.StandardPrettyPrint.014.smt2,cvc5,True,6.6686928840354085,6.6686928840354085
UFLIA/sledgehammer/Hoare/smtlib.754414.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/FFT/smtlib.905302.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/TypeSafe/smtlib.621463.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/Arrow_Order/smtlib.666358.smt2,cvc5,True,0.4541638840455562,0.4541638840455562
UFLIA/simplify/javafe.parser.ParseType.561.smt2,cvc5,True,0.7743817290756851,0.7743817290756851
UFLIA/boogie/PureReceiverMightBeCommitted_C..ctor.smt2,cvc5,True,0.8513705930672586,0.8513705930672586
UFLIA/simplify2/front_end_suite/javafe.parser.ParseStmt.003.smt2,cvc5,True,215.4129402427934,215.4129402427934
UFLIA/sledgehammer/Hoare/smtlib.791136.smt2,SMTInterpol,False,1200,2400
UFLIA/sledgehammer/Arrow_Order/smtlib.817743.smt2,cvc5,True,0.623077386058867,0.623077386058867
UFLIA/tokeneer/enrolment/validate-9.smt2,SMTInterpol,True,1.2696834499947727,1.2696834499947727
UFLIA/sledgehammer/Hoare/smtlib.1046464.smt2,SMTInterpol,True,0.49134131404571235,0.49134131404571235
UFLIA/simplify2/front_end_suite/javafe.ast.ArrayType.003.smt2,cvc5,True,0.7195949289016426,0.7195949289016426
UFLIA/tokeneer/tokenreader/poll/checkcardstate-5.smt2,iProver,True,0.8526533099357039,0.8526533099357039
UFLIA/sledgehammer/QEpres/smtlib.722998.smt2,iProver,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.015.smt2,cvc5,True,1.1823506818618625,1.1823506818618625
UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.011.smt2,cvc5,True,0.5093423840589821,0.5093423840589821
UFLIA/simplify/tohtml.Java2Html.833.smt2,cvc5,True,0.44077327591367066,0.44077327591367066
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1069734.smt2,iProver,False,1200,2400
UFLIA/boogie/List_Node.M.smt2,cvc5,True,0.353176168166101,0.353176168166101
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1339466.smt2,iProver,False,1200,2400
UFLIA/boogie/QuantifierVisibilityInvariant_B.SpecSharp.CheckInvariant_System.Boolean.smt2,cvc5,True,0.31401892309077084,0.31401892309077084
UFLIA/simplify2/front_end_suite/javafe.ast.NewInstanceExpr.001.smt2,cvc5,True,4.758756378199905,4.758756378199905
UFLIA/simplify2/front_end_suite/javafe.ast.InstanceOfExpr.002.smt2,cvc5,True,0.4529801611788571,0.4529801611788571
UFLIA/boogie/loopinv3_Foreach..ctor-infer_eh.smt2,cvc5,True,0.3441096560563892,0.3441096560563892
UFLIA/simplify/javafe.ast.TypeDeclVec.394.smt2,cvc5,True,0.31864263489842415,0.31864263489842415
UFLIA/simplify2/front_end_suite/javafe.ast.CastExpr.007.smt2,cvc5,True,11.30830840789713,11.30830840789713
UFLIA/simplify/javafe.ast.VarInitVec.436.smt2,cvc5,True,10.574387874919921,10.574387874919921
UFLIA/simplify/javafe.tc.CheckInvariants.636.smt2,cvc5,True,1.9038500501774251,1.9038500501774251
UFLIA/simplify2/front_end_suite/javafe.ast.DefaultVisitor.008.smt2,cvc5,True,0.48617175011895597,0.48617175011895597
UFLIA/sledgehammer/QEpres/smtlib.1195133.smt2,cvc5,True,0.30002390407025814,0.30002390407025814
UFLIA/sledgehammer/FFT/smtlib.935298.smt2,iProver,False,1200,2400
UFLIA/boogie/ExactTypes_F.CoVariance_W_notnull_System.Object.array_notnull.smt2,cvc5,False,1200,2400
UFLIA/boogie/Types_B..ctor-orderStrength_1.smt2,cvc5,True,0.5581567010376602,0.5581567010376602
UFLIA/tokeneer/keystore/delete-1.smt2,SMTInterpol,False,1200,2400
UFLIA/boogie/StrictReadOnly_C2.W2.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.reader.ASTClassFileParser.006.smt2,cvc5,True,4.508005575044081,4.508005575044081
UFLIA/sledgehammer/QEpres/smtlib.956395.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/Hoare/smtlib.1019189.smt2,cvc5,True,36.89310469687916,36.89310469687916
UFLIA/sledgehammer/TwoSquares/smtlib.747736.smt2,cvc5,True,0.5488054549787194,0.5488054549787194
UFLIA/sledgehammer/StrongNorm/smtlib.753157.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.855575.smt2,SMTInterpol,True,0.5160373679827899,0.5160373679827899
UFLIA/sledgehammer/TypeSafe/smtlib.861246.smt2,cvc5,False,1200,2400
UFLIA/tokeneer/admintoken/getrole-2.smt2,SMTInterpol,False,1200,2400
UFLIA/sledgehammer/Hoare/smtlib.1031957.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/StrongNorm/smtlib.582599.smt2,iProver,False,1200,2400
UFLIA/simplify/javafe.util.LocationManagerCorrelatedReader.798.smt2,cvc5,True,4.050810938002542,4.050810938002542
UFLIA/simplify/javafe.ast.Name.261.smt2,cvc5,True,0.30343826301395893,0.30343826301395893
UFLIA/sledgehammer/TypeSafe/smtlib.1416344.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.802791.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/Arrow_Order/smtlib.808750.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1088600.smt2,cvc5,False,1200,2400
UFLIA/simplify/javafe.ast.TypeDeclElemVec.383.smt2,cvc5,True,0.35942573891952634,0.35942573891952634
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.963456.smt2,iProver,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.011.smt2,cvc5,True,13.825291029177606,13.825291029177606
UFLIA/sledgehammer/Hoare/smtlib.856966.smt2,cvc5,True,0.6789857579860836,0.6789857579860836
UFLIA/simplify2/front_end_suite/javafe.ast.ImportDeclVec.015.smt2,cvc5,True,0.9985845810733736,0.9985845810733736
UFLIA/simplify2/front_end_suite/javafe.ast.ClassDecl.006.smt2,cvc5,True,24.126939411042258,24.126939411042258
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1450601.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1368368.smt2,cvc5,False,1200,2400
UFLIA/simplify/javafe.ast.CatchClauseVec.64.smt2,cvc5,True,0.29661877593025565,0.29661877593025565
UFLIA/sledgehammer/QEpres/smtlib.1107581.smt2,SMTInterpol,True,0.4976596370106563,0.4976596370106563
UFLIA/grasshopper/uninstantiated/split_loop_check_heap_access_39_6_1.smt2,cvc5,True,0.25950649403966963,0.25950649403966963
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.002.smt2,cvc5,True,0.3986886478960514,0.3986886478960514
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.011.smt2,cvc5,True,0.29017780302092433,0.29017780302092433
UFLIA/sledgehammer/QEpres/smtlib.1231075.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.014.smt2,cvc5,True,0.29238727898336947,0.29238727898336947
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1141637.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.ExprVec.012.smt2,cvc5,True,0.36984719103202224,0.36984719103202224
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.016.smt2,cvc5,True,0.7047922068741173,0.7047922068741173
UFLIA/sledgehammer/Arrow_Order/smtlib.655768.smt2,cvc5,True,64.32298415200785,64.32298415200785
UFLIA/simplify/javafe.tc.CheckInvariants.637.smt2,cvc5,True,2.053750848164782,2.053750848164782
UFLIA/boogie/Bag4_Bag.SpecSharp.CheckInvariant_System.Boolean.smt2,cvc5,True,0.2804487990215421,0.2804487990215421
UFLIA/tokeneer/configdata/writefile/workinghourstext-3.smt2,SMTInterpol,True,0.6796545330435038,0.6796545330435038
UFLIA/simplify2/front_end_suite/javafe.tc.PrepTypeDeclaration.008.smt2,cvc5,True,0.5626263120211661,0.5626263120211661
UFLIA/sledgehammer/Hoare/smtlib.1030501.smt2,cvc5,True,72.74964253394864,72.74964253394864
UFLIA/simplify2/front_end_suite/javafe.filespace.PkgTree.013.smt2,cvc5,True,0.2528601698577404,0.2528601698577404
UFLIA/simplify/javafe.ast.TypeNameVec.414.smt2,cvc5,True,0.5826382930390537,0.5826382930390537
UFLIA/simplify/javafe.ast.IdentifierVec.176.smt2,cvc5,True,0.3612044509500265,0.3612044509500265
UFLIA/grasshopper/uninstantiated/merge_invariant_46_2.smt2,cvc5,True,19.84105937392451,19.84105937392451
UFLIA/boogie/AssignToNonInvariantField_AnotherClient..ctor.smt2,cvc5,True,501.4530201968737,501.4530201968737
UFLIA/simplify2/front_end_suite/javafe.ast.NewInstanceExpr.002.smt2,cvc5,True,7.728434956166893,7.728434956166893
UFLIA/simplify2/front_end_suite/javafe.SrcTool.003.smt2,cvc5,True,0.736900364048779,0.736900364048779
UFLIA/boogie/Chunker_Chunker..ctor_System.String_notnull_System.Int32.smt2,cvc5,True,0.9103079009801149,0.9103079009801149
UFLIA/boogie/PeerModifiesClauses_Homeboy.E-level_2.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.tc.CheckInvariants.001.smt2,cvc5,True,5.482762396102771,5.482762396102771
UFLIA/sledgehammer/NS_Shared/smtlib.648452.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/StrongNorm/smtlib.704071.smt2,SMTInterpol,True,0.7719179719570093,0.7719179719570093
UFLIA/sledgehammer/Hoare/smtlib.1133210.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.627245.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.tc.Env.011.smt2,cvc5,True,3.298735121032223,3.298735121032223
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.628470.smt2,cvc5,True,0.35317738191224635,0.35317738191224635
UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.007.smt2,cvc5,True,0.5809202340897173,0.5809202340897173
UFLIA/simplify2/front_end_suite/javafe.CopyLoaded.004.smt2,cvc5,True,1.2356220849324018,1.2356220849324018
UFLIA/sledgehammer/QEpres/smtlib.659329.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Arrow_Order/smtlib.800238.smt2,cvc5,False,1200,2400
UFLIA/boogie/ExplicitExposeVersionHavoc_D.Unsound-level_2.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.003.smt2,cvc5,True,0.3059930498711765,0.3059930498711765
UFLIA/sledgehammer/Hoare/smtlib.779492.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.801003.smt2,cvc5,False,1200,2400
UFLIA/tokeneer/tokenreader/init-46.smt2,cvc5,True,0.2362829209305346,0.2362829209305346
UFLIA/simplify/javafe.ast.ImportDeclVec.193.smt2,cvc5,True,0.916470498079434,0.916470498079434
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.561006.smt2,cvc5,True,30.938413437921554,30.938413437921554
UFLIA/simplify/javafe.tc.MethodDeclVec.698.smt2,cvc5,True,1.4822953108232468,1.4822953108232468
UFLIA/sledgehammer/TwoSquares/smtlib.813480.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Hoare/z3.935843.smt2,SMTInterpol,False,1200,2400
UFLIA/sledgehammer/Hoare/smtlib.889579.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Hoare/smtlib.985159.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.626857.smt2,cvc5,False,1200,2400
UFLIA/boogie/StrictReadOnly_C0.foo1.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.OnDemandImportDecl.005.smt2,cvc5,True,8.202095671091229,8.202095671091229
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1444466.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.824764.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1282463.smt2,cvc5,True,30.327501569874585,30.327501569874585
UFLIA/sledgehammer/TypeSafe/smtlib.903714.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/StrongNorm/smtlib.665168.smt2,cvc5,True,0.3610069879796356,0.3610069879796356
UFLIA/sledgehammer/Hoare/smtlib.814427.smt2,cvc5,True,0.37457090406678617,0.37457090406678617
UFLIA/sledgehammer/Hoare/smtlib.809618.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.821153.smt2,cvc5,True,4.2301372301299125,4.2301372301299125
UFLIA/sledgehammer/Hoare/smtlib.772478.smt2,cvc5,True,0.37062794296070933,0.37062794296070933
UFLIA/sledgehammer/QEpres/smtlib.792041.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.730254.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.712777.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.ModifierPragmaVec.016.smt2,cvc5,True,0.35446874401532114,0.35446874401532114
UFLIA/boogie/InitialValuesGood_Test.Main.smt2,cvc5,True,0.2995053769554943,0.2995053769554943
UFLIA/simplify/javafe.ast.TypeModifierPragmaVec.403.smt2,cvc5,True,0.5893217760603875,0.5893217760603875
UFLIA/grasshopper/uninstantiated/split_loop_invariant_44_3.smt2,cvc5,True,1.000730383908376,1.000730383908376
UFLIA/simplify2/front_end_suite/javafe.ast.TypeDeclVec.017.smt2,cvc5,True,0.36374150309711695,0.36374150309711695
UFLIA/boogie/Chunker12_Chunker.NextChunk.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.MethodDecl.005.smt2,cvc5,True,22.159971279092133,22.159971279092133
UFLIA/sledgehammer/Hoare/smtlib.984730.smt2,iProver,False,1200,2400
UFLIA/simplify/javafe.ast.ModifierPragmaVec.259.smt2,cvc5,True,0.3782168289180845,0.3782168289180845
UFLIA/sledgehammer/Hoare/smtlib.796529.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Hoare/smtlib.1026871.smt2,cvc5,True,13.35353448195383,13.35353448195383
UFLIA/boogie/AdditiveMethods_OwnedResults.F5.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.584192.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.967490.smt2,cvc5,False,1200,2400
UFLIA/simplify/javafe.ast.Identifier.175.smt2,cvc5,True,0.5710779088549316,0.5710779088549316
UFLIA/sledgehammer/NS_Shared/smtlib.587692.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.parser.TokenQueue.004.smt2,cvc5,True,0.8089348799549043,0.8089348799549043
UFLIA/boogie/loopinv1_LoopInv1.Test0b_F_notnull-infer_eh.smt2,cvc5,True,27.325642083073035,27.325642083073035
UFLIA/boogie/LocalExpose_T.V3.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/QEpres/smtlib.836885.smt2,cvc5,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.ast.MethodInvocation.001.smt2,cvc5,True,0.47061475086957216,0.47061475086957216
UFLIA/sledgehammer/QEpres/smtlib.894376.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Hoare/smtlib.778572.smt2,iProver,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1160842.smt2,cvc5,True,0.2672077191527933,0.2672077191527933
UFLIA/sledgehammer/TypeSafe/smtlib.784065.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1356095.smt2,SMTInterpol,True,1122.7115056280163,1122.7115056280163
UFLIA/boogie/PureAxioms_Getter.set_Value_System.Int32-level_2.smt2,cvc5,True,0.35665898700244725,0.35665898700244725
UFLIA/boogie/SimpleWhile0_SimpleWhile0..ctor-infer_i.smt2,cvc5,True,0.3213465081062168,0.3213465081062168
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1304333.smt2,iProver,False,1200,2400
UFLIA/simplify2/front_end_suite/javafe.tc.MethodDeclVec.020.smt2,cvc5,True,1.1323729939758778,1.1323729939758778
UFLIA/simplify2/front_end_suite/javafe.parser.test.TestParse.010.smt2,cvc5,True,0.2531728600151837,0.2531728600151837
UFLIA/sledgehammer/QEpres/smtlib.649127.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/NS_Shared/smtlib.613788.smt2,cvc5,True,123.68788534891792,123.68788534891792
UFLIA/simplify2/front_end_suite/javafe.parser.Lex.013.smt2,cvc5,True,2.0891951299272478,2.0891951299272478
UFLIA/sledgehammer/QEpres/smtlib.885734.smt2,cvc5,False,1200,2400
UFLIA/boogie/ManualRange1_Tools.Range_Enumerable.GetEnumerator.smt2,cvc5,True,0.500714770052582,0.500714770052582
UFLIA/sledgehammer/FFT/smtlib.721427.smt2,SMTInterpol,True,0.5690419129678048,0.5690419129678048
UFLIA/sledgehammer/Arrow_Order/smtlib.656784.smt2,cvc5,True,31.839044604916126,31.839044604916126
UFLIA/simplify2/front_end_suite/javafe.filespace.Tree.005.smt2,cvc5,True,0.24938367097638547,0.24938367097638547
UFLIA/sledgehammer/Hoare/smtlib.896773.smt2,iProver,True,891.6307555087842,891.6307555087842
UFLIA/sledgehammer/NS_Shared/smtlib.741747.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.951211.smt2,cvc5,False,1200,2400
UFLIA/sledgehammer/TwoSquares/smtlib.668095.smt2,cvc5,True,0.3049219190143049,0.3049219190143049
UFLIA/boogie/ModifiesClauses_ModifiesClauses.Test0_C_notnull.smt2,cvc5,True,0.29592867312021554,0.29592867312021554
